B000A2LRBY,A2ZE16OUMMOWF3,2.0,1466208000
B000A2LRBY,A33BOZ5CFCKN0A,5.0,1466035200
B000A2LRBY,A26AX3ESLES3CQ,5.0,1464998400
B000A2LRBY,A5V3AAHK3UJUS,4.0,1463443200
B000A2LRBY,A2SFBDRLIGRA5E,5.0,1462924800
B000A2LRBY,A2YF3O4ZE0XTKB,5.0,1461974400
B000A2LRBY,A3EUEW2268UTMH,5.0,1461369600
B000A2LRBY,A23TML3RPXYBHC,5.0,1457136000
B000A2LRBY,AQ21X6M0S4V7J,4.0,1456963200
B000A2LRBY,A2H2XVN5WHK41D,5.0,1456790400
B000A2LRBY,A1M6IZRH4IXFBR,1.0,1456185600
B000A2LRBY,A29IPCJ5WZEGCQ,4.0,1454198400
B000A2LRBY,AHM8R6ATGRDTU,2.0,1448150400
B000A2LRBY,A3UC6M1I2BBR6H,5.0,1447977600
B000A2LRBY,A3K5BMTQYF635U,5.0,1443312000
B000A2LRBY,A3S27WMNH9YE7Z,4.0,1443225600
B000A2LRBY,A1X72NZO37G1KW,5.0,1441238400
B000A2LRBY,A39RDJLOWE1NNY,5.0,1440460800
B000A2LRBY,ADDDQKZ5GF391,3.0,1439769600
B000A2LRBY,A327RCIDMUT98T,5.0,1438300800
B000A2LRBY,A1MN10D3MI3IV7,3.0,1437350400
B000A2LRBY,A2QMD9P8Y768Y3,5.0,1436572800
B000A2LRBY,A30LZPCJEE1Y8E,3.0,1433289600
B000A2LRBY,AU2XNNNX8WWIX,5.0,1432598400
B000A2LRBY,A23HAE5G8LJPQK,5.0,1432166400
B000A2LRBY,A28EM02JW7UOW6,5.0,1431043200
B000A2LRBY,A2QYBZZXYUB78A,1.0,1430524800
B000A2LRBY,A8LEND42XRQ3N,5.0,1430092800
B000A2LRBY,A3SAS7L74AUIQF,5.0,1429833600
B000A2LRBY,A1SHEOJS3TP8UK,1.0,1429747200
B000A2LRBY,A20KXTP1OPIFMR,5.0,1429056000
B000A2LRBY,A2HYO8RT8E65EC,4.0,1426464000
B000A2LRBY,A38NWTUV8CE2N9,5.0,1425686400
B000A2LRBY,A2NJXVGW545LM6,3.0,1424217600
B000A2LRBY,A16FGVF4G9HII7,5.0,1421798400
B000A2LRBY,A1XKYUJTA5JDPF,4.0,1420329600
B000A2LRBY,ACRO00BAAWXJH,3.0,1417910400
B000A2LRBY,A1L2UAG56EOF3I,5.0,1417651200
B000A2LRBY,A2GC1F45BS3Z5K,5.0,1417046400
B000A2LRBY,A18Q78Q3MLU4CM,4.0,1416355200
B000A2LRBY,A1O1VE10CE9WV4,4.0,1416268800
B000A2LRBY,A23X7S6GXK4LV0,5.0,1413763200
B000A2LRBY,A2SHJBK26RI5TC,4.0,1413676800
B000A2LRBY,ANNVL2QMS0FUI,5.0,1412899200
B000A2LRBY,A27OQ29CWIVXT2,4.0,1410480000
B000A2LRBY,A2PUB9I8WMYPRP,5.0,1405641600
B000A2LRBY,A3IYG6DS2JC6LL,5.0,1403740800
B000A2LRBY,AUTIQKF3CAHXL,3.0,1403740800
B000A2LRBY,A1RGU85XYOL385,4.0,1403136000
B000A2LRBY,AUHNIXYCY60MI,5.0,1401840000
B000A2LRBY,A3AS8EIYIZNA6Y,5.0,1401667200
B000A2LRBY,A1672RTSC1BV4D,4.0,1400198400
B000A2LRBY,A1IF5ZE3HU9PMT,5.0,1399507200
B000A2LRBY,A31ESIFB5F35XZ,5.0,1397952000
B000A2LRBY,A2XWX6BWKHUY3I,5.0,1396742400
B000A2LRBY,A11OLN8TX1TZR3,5.0,1392768000
B000A2LRBY,A8HUUGFXOTTYS,5.0,1392422400
B000A2LRBY,A2OFDEB1TB2J71,1.0,1392163200
B000A2LRBY,A10NT5TA2IK80L,5.0,1391904000
B000A2LRBY,APOON8C4QHHTP,4.0,1391558400
B000A2LRBY,A3M7BOT3YUOD5U,4.0,1390867200
B000A2LRBY,ALFHHQBP5P2A9,5.0,1390262400
B000A2LRBY,A34HINPHZTMZQW,5.0,1387497600
B000A2LRBY,A2VFXZOK73EUDT,5.0,1387238400
B000A2LRBY,AM2AW71C13EW4,5.0,1386979200
B000A2LRBY,A3T0CKQOBIJZX9,5.0,1386806400
B000A2LRBY,A2B7VILIK4JC7N,5.0,1384905600
B000A2LRBY,A9B749M5A4MCJ,1.0,1384387200
B000A2LRBY,AS0E4TG3WOA8D,1.0,1383696000
B000A2LRBY,A2IZF7O33KERRH,5.0,1383609600
B000A2LRBY,A3EXZ97HNOCMH8,5.0,1381795200
B000A2LRBY,A3S7SPJLSG24UZ,4.0,1379548800
B000A2LRBY,A28HJSJ46MVAXL,4.0,1377734400
B000A2LRBY,A34VDXW7LVVDFS,4.0,1376870400
B000A2LRBY,A3AZXLUYDWRIPH,5.0,1376438400
B000A2LRBY,A16PUKZ3YUEB7X,5.0,1375401600
B000A2LRBY,A21LU11TU7KXE6,5.0,1374278400
B000A2LRBY,ALP189NF15BZ7,4.0,1374192000
B000A2LRBY,AFEWJNFM7OR8W,5.0,1373587200
B000A2LRBY,A3FJVBSSLZW7HH,5.0,1371772800
B000A2LRBY,A9V18RCLJNFPX,2.0,1371686400
B000A2LRBY,A1FC7R9Q7RAC4V,5.0,1371427200
B000A2LRBY,AWMDFT0IW34M6,5.0,1370995200
B000A2LRBY,A5CE6L5L0PUV6,2.0,1370995200
B000A2LRBY,A3TTICKHCSCBR6,5.0,1370908800
B000A2LRBY,ALIKDC79CS3W,5.0,1370044800
B000A2LRBY,A2XO6RMZAIYFAP,1.0,1369958400
B000A2LRBY,A3GZGW0O48Z7VY,2.0,1369353600
B000A2LRBY,A3GHIFC4QZO27V,1.0,1367539200
B000A2LRBY,A133W8PZ48AXW0,3.0,1366675200
B000A2LRBY,A15A55AKRDJNZI,5.0,1365120000
B000A2LRBY,A3JSTGJL5N4N33,4.0,1364342400
B000A2LRBY,A1CSXULVDUMLAF,4.0,1364169600
B000A2LRBY,A14SBYGGQJN56H,5.0,1364083200
B000A2LRBY,A192YXBPZ0ZB6U,4.0,1363910400
B000A2LRBY,A3DJ57DUPPOKFY,5.0,1362441600
B000A2LRBY,ABV0KPX6Q14HU,2.0,1361750400
B000A2LRBY,A1LX39CO5FEQGJ,5.0,1361145600
B000A2LRBY,A3URGIABA7MKKE,5.0,1359936000
B000A2LRBY,A12N5XB3C9ODEV,5.0,1359072000
B000A2LRBY,A3JE05EW1EZF7F,5.0,1358640000
B000A2LRBY,A1UN0MERBLC102,5.0,1358640000
B000A2LRBY,A1GP3HIWN6YK1W,5.0,1358121600
B000A2LRBY,A2H4X764WI179B,4.0,1358035200
B000A2LRBY,A2XMSZGRF5YF6S,4.0,1357948800
B000A2LRBY,A2LJXJF844BHFW,2.0,1357862400
B000A2LRBY,A32WRJC8LSB3P9,4.0,1357516800
B000A2LRBY,A24N8OER68QBBU,3.0,1357084800
B000A2LRBY,A2IUXB4GFJI9,4.0,1347408000
B000A2LRBY,A10YJRA03XX3PK,5.0,1346976000
B000A2LRBY,A29LE5213EO53A,5.0,1345420800
B000A2LRBY,AFAM0VNYIUDUW,4.0,1343001600
B000A2LRBY,A4R60IWOIMQVR,2.0,1331856000
B000A2LRBY,A1YMIBXYW5I1VA,3.0,1329609600
B000A2LRBY,A2IGDNU31QJQ6T,5.0,1329177600
B000A2LRBY,AUGFO3OCOSGBX,5.0,1326585600
B000A2LRBY,A2Y1NEMOHK8MDG,5.0,1323388800
B000A2LRBY,A3TKBX5JBIGS7X,5.0,1320796800
B000A2LRBY,ATLCT6060YQKR,5.0,1317859200
B000A2LRBY,A2MSS3VIMHTJV7,5.0,1314576000
B000A2LRBY,A2IZLCRWOCJGFZ,1.0,1309392000
B000A2LRBY,A2RJEP2GSQZWW2,5.0,1305504000
B000A2LRBY,A3K2AI6Y84UC7M,5.0,1301011200
B000A2LRBY,A1IUG7RB8DWI4C,5.0,1300838400
B000A2LRBY,A1GUN7ENUGG3JA,5.0,1285977600
B000A2LRBY,A157UP7R3F29I8,4.0,1280102400
B000AAAWSK,A1BF1TG8RAU9QN,4.0,1335744000
B000AAAWSK,A1QJVRCUBSQAA4,5.0,1329091200
B000AAAWSK,A3TZTGXCLIGQGT,5.0,1317340800
B000AAAWSK,A2NSHI97GMPJG7,5.0,1313712000
B000AAAWSK,A1U2B6B7Y2YZOQ,5.0,1306800000
B000AAAWSK,A24YL5G31QH7W0,3.0,1283126400
B000AAAWSK,A1VS4K6AA74RMP,5.0,1259712000
B000AAAWSK,A3SLT5V1JOMQBF,4.0,1247443200
B000AAAWSK,A3QJ1RF231XJ7R,5.0,1418428800
B000AAAWSK,A2S0JNPCRHN5D8,5.0,1416355200
B000AAAWSK,A2OLX1OZI1XYVV,3.0,1415836800
B000AAAWSK,AM13SOU592X1R,5.0,1415750400
B000AAAWSK,A3RMQKC40IJ5XC,4.0,1412294400
B000AAAWSK,A40UBAHWIKGEM,4.0,1411776000
B000AAAWSK,A14NC5FT5FCWEV,5.0,1410307200
B000AAAWSK,A1H9JKSR8H6DZ0,2.0,1408060800
B000AAAWSK,A3SYAYJ5POA425,3.0,1407715200
B000AAAWSK,AU0L7IA2AGM5Y,5.0,1406505600
B000AAAWSK,A35K8KMFCAJH5K,5.0,1406160000
B000AAAWSK,A3W1L4XPSAUK0M,5.0,1406160000
B000AAAWSK,AZQ7OZFA7CQM,5.0,1401840000
B000AAAWSK,A2KL9EFJVGUX0S,5.0,1401321600
B000AAAWSK,AGS9UPJLFDBIF,5.0,1399420800
B000AAAWSK,A2B0R7HSZV4FU8,5.0,1394064000
B000AAAWSK,A272VQE5USCCXU,5.0,1392508800
B000AAAWSK,A2LS0XWVAHR9PJ,3.0,1391299200
B000AAAWSK,A39DEUFXKKBFBM,5.0,1391040000
B000AAAWSK,A1PZ6AKSSF95W8,3.0,1388448000
B000AAAWSK,A1QD82ZA6JVWY,5.0,1385424000
B000AAAWSK,A32XBMDU58G03M,5.0,1382140800
B000AAAWSK,A2LXN27SNHZTKX,4.0,1374192000
B000AAAWSK,A3402ZNB457S29,2.0,1370476800
B000AAAWSK,AIXI4TU0QQPLA,4.0,1368662400
B000AAAWSK,A39N89RKKCWUHJ,5.0,1363996800
B000AAAWSK,A258623JUI28GH,1.0,1362700800
B000AAAWSK,A53VXEAK00Q0,5.0,1357516800
B000AAAWSK,A2U8UBRNFBR27R,5.0,1357084800
B000AAAWSK,A8RYO1AF89XOY,5.0,1344816000
B000AADG60,A21CFU093LIF0Y,4.0,1210464000
B000AADG60,A27YVB9ZN46CYE,5.0,1207008000
B000AADG60,A398SVNTO533D6,4.0,1202428800
B000AADG60,A1P8M2NME4OBJ8,5.0,1201392000
B000AADG60,A17TS1EEJTP9E1,4.0,1187913600
B000AADG60,A3CNJZ6AEZKMNZ,1.0,1182124800
B000AADG60,A3MJG5910IVNBC,5.0,1496707200
B000AADG60,A3CEZOMSMPOZ5B,5.0,1494288000
B000AADG60,A17YMI33GP9FUC,1.0,1489708800
B000AADG60,A2L5UHMM2VK4H5,1.0,1487548800
B000AADG60,A3R4X67E8DA4T0,5.0,1486771200
B000AADG60,A1FJG4U2ONS3CC,4.0,1486771200
B000AADG60,A3FNO510R40OC,5.0,1481673600
B000AADG60,A3PML7KZ1OWH9V,5.0,1479859200
B000AADG60,A2A8EWP2PM4IXK,5.0,1478563200
B000AADG60,A23I2H1JB4S8HD,5.0,1471910400
B000AADG60,A2U8HPJRXZ6XJF,5.0,1469664000
B000AADG60,A2KE3F4TM2CQDE,1.0,1469059200
B000AADG60,A1K9LS3NEQE4SG,5.0,1467244800
B000AADG60,A3INZREKHVN6TP,5.0,1466035200
B000AADG60,A399ZW1OR9VL2F,5.0,1464480000
B000AADG60,ANZXF8VC32GOV,3.0,1464307200
B000AADG60,A3UZ8227E73WOQ,1.0,1462320000
B000AADG60,A3U8L5KNALRFED,1.0,1456444800
B000AADG60,A2QJS2BUWPZK5C,3.0,1456185600
B000AADG60,A14HLQD03OAYPH,5.0,1454457600
B000AADG60,A1FQW858JIVOIE,3.0,1452470400
B000AADG60,A2M0MQ8NAVZIWK,5.0,1452211200
B000AADG60,A3E0H395202Y98,5.0,1451260800
B000AADG60,A3M4R8KFEKFEUQ,5.0,1448236800
B000AADG60,AWJRNLD3BTC4N,5.0,1448236800
B000AADG60,AEUIHALPUV16W,4.0,1445126400
B000AADG60,A2I4K1OHOV0328,5.0,1444348800
B000AADG60,A3GEDRHBGT9M6O,5.0,1444262400
B000AADG60,A3KUYQOUATGEVC,5.0,1441324800
B000AADG60,A9I4A5QMEOUSJ,4.0,1440806400
B000AADG60,A2Y6Y9DZV7471V,5.0,1440547200
B000AADG60,A29CU4A972A8BX,5.0,1440288000
B000AADG60,A7OEH4CK2PQIM,5.0,1439596800
B000AADG60,A3478PL0165TN9,5.0,1438646400
B000AADG60,A21DVLPGHQKQ2C,4.0,1438387200
B000AADG60,AXZ0TSDXFTWK5,1.0,1437868800
B000AADG60,A2HU34P5V9PGC6,5.0,1437868800
B000AADG60,A2YJHD700LYAZM,3.0,1436313600
B000AADG60,A2YJY7CSKCMDIG,5.0,1435017600
B000AADG60,A2PLZ7BFHPCL4L,5.0,1434672000
B000AADG60,A29OJQGD20UL5X,5.0,1433808000
B000AADG60,A120880VHG8LCY,5.0,1432944000
B000AADG60,A32RE8XU4KFZOC,4.0,1432166400
B000AADG60,A1BJKKEFBZ1U9Z,5.0,1432166400
B000AADG60,A1FHB2DY8GTAP,1.0,1427068800
B000AADG60,A3SSV23BGAT9F0,5.0,1426896000
B000AADG60,A41UXER59XRNZ,1.0,1424390400
B000AADG60,A3R8XEX9MYXOOE,5.0,1423872000
B000AADG60,A3VTK7KEXT4W3J,3.0,1423353600
B000AADG60,A2NQY4I9TO0MXF,5.0,1423094400
B000AADG60,A1BN0NZTR974SJ,5.0,1422489600
B000AADG60,A1RCXL4WLOLU04,5.0,1422489600
B000AADG60,A2WME95SH3KPSI,5.0,1419206400
B000AADG60,AJEPN0QIDIPO6,5.0,1418601600
B000AADG60,A11ELG4W71NJLN,5.0,1418515200
B000AADG60,A21MX94B57SSTC,5.0,1418256000
B000AADG60,A33QNTMTW18JGN,5.0,1417219200
B000AADG60,A3OPNC70XTJUIX,5.0,1417132800
B000AADG60,A130VX8GH2SEHJ,5.0,1416268800
B000AADG60,A10I43SVOJY1G0,1.0,1416096000
B000AADG60,A3JBCOWMEKE4CG,5.0,1414368000
B000AADG60,A3OZ2JM520050K,5.0,1410566400
B000AADG60,A1JMJI9H3J9GTB,2.0,1409961600
B000AADG60,A1LO08A92NK9RW,5.0,1407801600
B000AADG60,A1FTE8VM39UTJL,4.0,1407024000
B000AADG60,A3NK13UDIF6DWD,4.0,1406851200
B000AADG60,A28RRLQN6BULX7,5.0,1406332800
B000AADG60,AMMLQPN23KF09,5.0,1406246400
B000AADG60,AOZ4JEYKP7057,5.0,1404432000
B000AADG60,A6G3U9XJ8JCZM,5.0,1402272000
B000AADG60,A1QDPE8VZDZYQ6,4.0,1400976000
B000AADG60,A3O1XVRTY6QMVZ,4.0,1400457600
B000AADG60,A38CXCR2DJVSFK,5.0,1399075200
B000AADG60,AOFKXJUCXZBNT,5.0,1398729600
B000AADG60,AJKFB9ADN8UOD,4.0,1398384000
B000AADG60,A2KFHL9BFNEVFD,5.0,1397692800
B000AADG60,A25CVXE65I0FYP,1.0,1397174400
B000AADG60,A2NW0DC5J7O5N7,5.0,1394496000
B000AADG60,A3IL4YCLWGPRWJ,2.0,1393372800
B000AADG60,A1B96RSS9USCPG,5.0,1390262400
B000AADG60,A2EP7MHSO4DA6J,3.0,1390003200
B000AADG60,AMTHTIU5MGIGS,5.0,1389916800
B000AADG60,A3AJSON8SXXBX5,5.0,1387411200
B000AADG60,A2G6QFNRFYYWAN,5.0,1385164800
B000AADG60,AQLYCSL92KP6C,5.0,1385078400
B000AADG60,A1P4UZBGEKZPQ0,4.0,1379116800
B000AADG60,A3AGUY9VTFNMU,5.0,1376265600
B000AADG60,A2DI5HF9JBFRQ2,5.0,1374364800
B000AADG60,AR229I5P15YH7,5.0,1372896000
B000AADG60,A9NUIIP7W4IF3,2.0,1372809600
B000AADG60,A3CBILJKSV5PDN,5.0,1371081600
B000AADG60,A2XR21VN07B682,5.0,1370390400
B000AADG60,A1AGPRXOV0C5A5,1.0,1370044800
B000AADG60,ANX18F7RROKUS,4.0,1369353600
B000AADG60,AY4RKND47OQHJ,3.0,1367452800
B000AADG60,A1RGHXPNCLN9YR,4.0,1365897600
B000AADG60,A35NNBIFNBFZ12,5.0,1364342400
B000AADG60,A3BDQMO62IY2RQ,5.0,1363651200
B000AADG60,A4RH0NK40GG1V,3.0,1363046400
B000AADG60,A3UVHITX6V3I8V,5.0,1362528000
B000AADG60,A15TGLKSQIJPL5,4.0,1362182400
B000AADG60,A2M3C1SRCBA7F2,5.0,1361145600
B000AADG60,AAMZPWLC9QUVR,2.0,1361059200
B000AADG60,A1M5R3QUT6ZI1,1.0,1360368000
B000AADG60,A3M2M5Q1ZTGZNS,1.0,1359676800
B000AADG60,A1GI7YUKZ66QYS,5.0,1359504000
B000AADG60,A1U4T1KKYSGWM8,5.0,1359158400
B000AADG60,A2D2L98D9COBHE,4.0,1359072000
B000AADG60,A33ZYMDIJECFP7,2.0,1357430400
B000AADG60,A2A2C2T9GT9CG3,1.0,1356652800
B000AADG60,AB69YVKO9WWJX,5.0,1356566400
B000AADG60,A1VO6ITJ06X8UV,1.0,1356220800
B000AADG60,A3R1SDY5T74J8Y,5.0,1355875200
B000AADG60,A233B6QE2605NO,4.0,1355443200
B000AADG60,A1RMGYW191ATEU,1.0,1354665600
B000AADG60,A15FMTLTU21BX,1.0,1352505600
B000AADG60,A2C29B7V74POIX,1.0,1352160000
B000AADG60,A2550XGZEFDH2Y,4.0,1350000000
B000AADG60,AEEDZ7FCNKLQO,5.0,1349395200
B000AADG60,A1E2KBDDYVAIQ7,4.0,1349222400
B000AADG60,A1RGEMDA7POY08,1.0,1348876800
B000AADG60,A2550XGZEFDH2Y,5.0,1344816000
B000AADG60,AQL9CU28T39YD,1.0,1339286400
B000AADG60,A25G84RGICBM8C,3.0,1337212800
B000AADG60,A346PJQ03JQMIS,5.0,1335484800
B000AADG60,A1O7CQ9A1GG4I4,5.0,1335225600
B000AADG60,A16FLF2ZS8SXYQ,1.0,1331596800
B000AADG60,A2EY0T9FG0GU47,5.0,1330732800
B000AADG60,A104PVSB27WELX,1.0,1330300800
B000AADG60,A3EY60LZTGQU26,5.0,1323216000
B000AADG60,A32OEM9SOY1K24,1.0,1321920000
B000AADG60,AR05CKUQ9VBX6,4.0,1320796800
B000AADG60,A164XAPFYFHCUN,4.0,1319414400
B000AADG60,ALSVGCZS0JUVJ,3.0,1314144000
B000AADG60,A3ATD1VNKRQ23C,5.0,1313971200
B000AADG60,A25Y48CC8A43DO,2.0,1313884800
B000AADG60,A3SHQX4IJ8JXTB,1.0,1313884800
B000AADG60,A3UXHYET4LWR6W,1.0,1313798400
B000AADG60,A2K213RQLOYOKZ,1.0,1307750400
B000AADG60,A3IBVEHLK3BHL9,5.0,1306972800
B000AADG60,AN9RJYSOKP4AB,1.0,1303862400
B000AADG60,A113XPTOJ3FZWP,5.0,1301875200
B000AADG60,A3PEAIIUIRSCYH,5.0,1299974400
B000AADG60,A3C8CNQF9IFWR5,5.0,1295308800
B000AADG60,A3CTXQRATJ7HC2,4.0,1289952000
B000AADG60,AAEL6OYWULY8Y,5.0,1287446400
B000AADG60,AZKMJQ1BO2CJD,5.0,1287014400
B000AADG60,A22IOVIRJMK23P,5.0,1285718400
B000AADG60,A1NJF65Z572C4,5.0,1271894400
B000AADG60,A32TCBT6W7WUXP,1.0,1265414400
B000AADG60,A30MDQWCQGCLP7,5.0,1264809600
B000AADG60,ABWAYMP221STT,5.0,1255910400
B000AADG60,A18P6XJ6M9A1LN,3.0,1254960000
B000AADG60,A1ELY8LD1S0EX4,5.0,1252713600
B000AADG60,A1ELY8LD1S0EX4,5.0,1252713600
B000AADG60,A21X12KHXZ3WCH,5.0,1250812800
B000AADG60,A2X78OE3GXXYHT,5.0,1249171200
B000AADG60,A23Q9FEW6V4ZSG,5.0,1240963200
B000AADG60,A1EWOUYK11KAAY,5.0,1217808000
B000AADG60,AVSFHUUP47WGX,5.0,1211241600
B000ALFRRU,A1BCNMZL22VHPV,3.0,1353283200
B000ALFRRU,A3UQR80QWT3JQ,5.0,1339286400
B000ALFRRU,A3PYNXZ3W9T9N2,5.0,1318982400
B000ALFRRU,A2NFP85USQ9ROY,3.0,1389484800
B000ALFRRU,A16C1DOV01K5I,5.0,1380499200
B000ALFRRU,A2ZXU4FW5QW4OU,5.0,1379980800
B000ALFRRU,A49MYZEB8I5CZ,5.0,1373068800
B000ALFRRU,APMAU68Y6LDUF,5.0,1372636800
B000ALFRRU,A3BHL2FC4ZVJK3,3.0,1371772800
B000ALFRRU,A2250RLZP82JLD,4.0,1361577600
B000ALFRRU,A2E5DAYRZ45LOT,5.0,1361145600
B000ALFRRU,A344UQMODK992O,5.0,1357603200
B000ALFRRU,A2HRSPF3RQFCTT,4.0,1355961600
B000AMB2AU,A35KATGBIOYZBB,1.0,1230508800
B000AMB2AU,A2J1323BLY7T8J,5.0,1148169600
B000AMB2AU,A3RIJXY11U8WYD,5.0,1122595200
B000B16AVQ,A34P6IAFXZ6LVQ,5.0,1141776000
B000B16AVQ,A1ZYN0VOH9O8ME,4.0,1141257600
B000B16AVQ,AGYA5S5XM0GTL,3.0,1140912000
B000B16AVQ,A1R4NEGHTYO8ZA,5.0,1134432000
B000B16AVQ,A1J47IYTCYQ7IE,5.0,1168819200
B000B16AVQ,ACW9YWA2K4C30,5.0,1168300800
B000B16AVQ,A2QUFFH22P43KH,3.0,1168300800
B000B16AVQ,A6D3HH211580H,5.0,1167436800
B000B16AVQ,A39HW5FJPF65Q2,5.0,1166572800
B000B16AVQ,A3DJN79AN9U18F,5.0,1165449600
B000B16AVQ,A3H47B6YTIGTDS,5.0,1162512000
B000B16AVQ,A40JUONF1PO8,4.0,1157068800
B000B16AVQ,A226566N55UXK9,5.0,1156636800
B000B16AVQ,AMNDFAEUFFJHN,5.0,1149206400
B000B658RI,A1UKMQPHJS23SR,5.0,1392163200
B000B658RI,A15E13QKWACHNG,4.0,1385424000
B000B658RI,A2XL3EZQY9WO2T,4.0,1381190400
B000B658RI,A2CQZSX2YYV85C,5.0,1381190400
B000B658RI,A3QQ27V3MB3D6O,1.0,1378771200
B000B658RI,A2KY4N6UX9ST7O,4.0,1376956800
B000B658RI,A1JC6MKHCTZXN7,3.0,1294185600
B000B658RI,A1Y45M4B2VZDJ1,4.0,1271635200
B000B658RI,A8EV0DUKFZ9GA,5.0,1162598400
B000B658RI,A35AQJCAHPY02G,5.0,1480464000
B000B658RI,A10UNPAERRDA0X,5.0,1476057600
B000B658RI,A2ZS5K3YL49N3J,5.0,1470787200
B000B658RI,ADJ9OA3U6K0AH,5.0,1467158400
B000B658RI,A1C163HA5QUBAA,5.0,1466899200
B000B658RI,A2TAL0OKPXVC1W,5.0,1465257600
B000B658RI,A2DGNFNUOKJ1V9,5.0,1464566400
B000B658RI,A1MDD5C831E4TQ,4.0,1463011200
B000B658RI,A1DZXILTNCJGP4,4.0,1462924800
B000B658RI,A2RTE6WISYYTJ5,5.0,1462665600
B000B658RI,A28YGS3GOKI9NC,5.0,1462147200
B000B658RI,A29UQ1OOPMJCLI,3.0,1461715200
B000B658RI,AEUUT3LQ2RPS0,4.0,1458345600
B000B658RI,A1RPI54THVKAQK,4.0,1445817600
B000B658RI,APZOTMLQC18G6,5.0,1445212800
B000B658RI,A377DL9CQR837O,3.0,1444780800
B000B658RI,A1WC8AL3EEUZF5,5.0,1443571200
B000B658RI,A29Q6K4QKGOBC4,5.0,1441929600
B000B658RI,A13TZ5EX7JI6AO,4.0,1441497600
B000B658RI,A2MVCUPE4BMV33,5.0,1437004800
B000B658RI,AHOCGDXCL0FJW,3.0,1430092800
B000B658RI,AXRLYK57X7S3D,5.0,1426032000
B000B658RI,A8DISIF1Q3OCV,5.0,1425427200
B000B658RI,AT31JRFSRJ1M5,5.0,1418688000
B000B658RI,A3EF5G9UW74BN9,5.0,1415923200
B000B658RI,A6QM26OLMJOZX,5.0,1413936000
B000B658RI,A2B46SV9H0FIZ4,5.0,1408752000
B000B658RI,A2NSXY5L42ZUGO,5.0,1404518400
B000B658RI,A3VBMXCL8GODT2,5.0,1400457600
B000B658RI,A3Q2O8Q3TRVBOC,4.0,1392595200
B000B8WZUY,A143NVZGB0HPGH,1.0,1221350400
B000B8WZUY,AMA6TP0GS51NV,4.0,1213401600
B000B8WZUY,A3MBT8CNKIEKR5,4.0,1199145600
B000B8WZUY,AODUE8VZS4G1K,2.0,1371081600
B000B8WZUY,A183ZH8L95PJHZ,1.0,1362528000
B000B8WZUY,A2Y654IAAHO7X5,5.0,1359849600
B000B8WZUY,A3H38GOPVEQBK9,2.0,1355356800
B000B8WZUY,A136JHSF7YONSR,1.0,1345852800
B000B8WZUY,A3B7323HAY4ONC,5.0,1339718400
B000B8WZUY,A2KSP2NXQD7Q6P,1.0,1332979200
B000B8WZUY,A2OM33QOY7YT8D,1.0,1328832000
B000B8WZUY,AOP0PXITAT77C,1.0,1251244800
B000B8WZUY,A1CBB9RZI7Z1NM,4.0,1223769600
B000B8YZQG,A316GJ9KGE27FE,5.0,1231891200
B000B8YZQG,A1QBAFFDNVKFA1,5.0,1220227200
B000B8YZQG,A38RVHADJCQU7Q,4.0,1160697600
B000B8YZQG,A3E05L34MNJPXE,1.0,1438905600
B000B8YZQG,A2C6G2SNSDNRWJ,2.0,1436313600
B000B8YZQG,A3FFYSXYUEVZ8U,1.0,1435449600
B000B8YZQG,A2QSTJY2R9BKDQ,4.0,1428451200
B000B8YZQG,A2LWGHWC088U1D,3.0,1428019200
B000B8YZQG,A1WWEOS18RZ2E5,1.0,1427241600
B000B8YZQG,A2ZWDNJQ8G60E1,1.0,1426464000
B000B8YZQG,AQTK3ZWWN6SEM,1.0,1425340800
B000B8YZQG,ARYOR6WMG9TFH,1.0,1425340800
B000B8YZQG,A1GBOG9DYPB0N8,3.0,1421884800
B000B8YZQG,A1QCQNM4D176Y5,1.0,1420416000
B000B8YZQG,A1GU2YGLT7ZOMU,5.0,1419120000
B000B8YZQG,A2ZKMUKZTAW3YV,2.0,1418860800
B000B8YZQG,A26KJHBI5IADZJ,5.0,1412985600
B000B8YZQG,A22QMBU5ZCRNJ4,5.0,1411948800
B000B8YZQG,A1ZY5N15M08APD,1.0,1411430400
B000B8YZQG,ATWAFOV9GJH5K,1.0,1406419200
B000B8YZQG,A1KGGXVER4IMI1,4.0,1406246400
B000B8YZQG,AJEAR27TV91FY,4.0,1399334400
B000B8YZQG,A3BXTS17ORAGZE,2.0,1398988800
B000B8YZQG,A87EKDKFDHH6L,4.0,1398902400
B000B8YZQG,AEZZ1566AI2TN,1.0,1398297600
B000B8YZQG,A89ZZKNDFQH23,2.0,1390608000
B000B8YZQG,A1J1H969GA0RFT,2.0,1390435200
B000B8YZQG,A1I8P0D2YXQV3Q,4.0,1384905600
B000B8YZQG,ATF8OOXHYPZSD,1.0,1378684800
B000B8YZQG,A3CRS33AG8QG3P,3.0,1376438400
B000B8YZQG,AYXTG1LYMJ27J,5.0,1375142400
B000B8YZQG,A1SRKV3CWGXOCX,5.0,1373846400
B000B8YZQG,AODUE8VZS4G1K,5.0,1371081600
B000B8YZQG,A22P762SH723NC,3.0,1370995200
B000B8YZQG,ANVNLNDDNZJRZ,4.0,1368835200
B000B8YZQG,A1ARMZG1CCN0Z,5.0,1366588800
B000B8YZQG,AC0PCI1Z6OHVR,1.0,1366243200
B000B8YZQG,A3VJBZE658KY7H,2.0,1361059200
